187,18.255,13.533,0.67113,-64.79,198,1,15.43,0.94444,48.885
195,17.834,14.091,0.61295,-41.039,201,1,15.757,0.97015,48.075
197,18.065,14.121,0.62367,-54.187,210,1,15.838,0.9381,50.225
185,17.088,14.014,0.57221,-67.608,195,1,15.348,0.94872,47.851
191,17.099,14.478,0.53205,-67.181,198,1,15.595,0.96465,48.075
189,16.894,14.436,0.5194,-43.258,197,1,15.513,0.95939,47.686
192,17.241,14.376,0.55203,-62.558,198,1,15.635,0.9697,46.834
177,16.803,13.711,0.57812,-61.044,187,1,15.012,0.94652,46.379
177,16.843,13.547,0.59422,-63.58,180,1,15.012,0.98333,44.75
208,18.859,14.207,0.65764,-73.075,218,1,16.274,0.95413,49.919
216,19.86,14.066,0.70596,-73.975,222,1,16.584,0.97297,51.871
190,18.026,13.706,0.64954,-67.511,203,1,15.554,0.93596,49.853
173,17.47,12.707,0.68624,-54.8,177,1,14.842,0.9774,44.841
189,17.264,14.118,0.57555,-68.374,192,1,15.513,0.98438,47.554
186,17.03,14.104,0.56049,-56.22,191,1,15.389,0.97382,46.371
193,17.372,14.367,0.56215,-51.369,200,1,15.676,0.965,49.746
188,17.466,13.977,0.59968,-64.376,195,1,15.472,0.9641,47.86
176,16.765,13.569,0.58735,-45.752,184,1,14.97,0.95652,47.835
197,18.086,14.261,0.61501,-77.733,207,1,15.838,0.95169,49.439
194,17.852,14.159,0.60906,-63.952,206,1,15.717,0.94175,49.183
213,19.115,14.373,0.65929,-60.114,221,1,16.468,0.9638,50.564
235,21.889,14.138,0.76343,-44.483,254,1,17.298,0.9252,58.388
193,18.16,13.794,0.65042,-47.355,210,1,15.676,0.91905,51.995
191,17.127,14.463,0.53558,-72.607,195,1,15.595,0.97949,47.372
187,17.417,13.771,0.61224,-59.034,191,1,15.43,0.97906,46.429
184,17.191,14.109,0.57128,-64.531,199,1,15.306,0.92462,49.729
187,17.118,14.291,0.5505,-63.507,197,1,15.43,0.94924,47.959
184,17.395,13.768,0.61121,-70.181,196,1,15.306,0.93878,48.232
197,18.296,13.994,0.64419,-70.508,204,1,15.838,0.96569,49.158
184,18.292,13.362,0.68292,-58.227,194,1,15.306,0.94845,49.249
190,17.793,13.988,0.61805,-48.288,198,1,15.554,0.9596,48.232
197,18.609,13.721,0.67549,-61.537,200,1,15.838,0.985,48.596
194,17.887,14.035,0.61992,-56.149,198,1,15.717,0.9798,47.843
183,16.739,14.185,0.53095,-56.985,193,1,15.264,0.94819,48.811
184,17.225,14.072,0.57674,-65.558,198,1,15.306,0.92929,48.621
185,17.391,13.874,0.60298,-74.946,196,1,15.348,0.94388,47.678
193,17.545,14.733,0.54298,-60.99,209,1,15.676,0.92344,51.168
187,17.445,14.066,0.59152,-64.991,197,1,15.43,0.94924,49.092
200,18.121,14.281,0.61557,-46.902,210,1,15.958,0.95238,50.68
199,18.238,14.165,0.62996,-66.572,211,1,15.918,0.94313,49.985
197,17.899,14.233,0.60633,-64.391,213,1,15.838,0.92488,51.061
199,17.875,14.474,0.58675,-73.465,212,1,15.918,0.93868,51.325
190,17.5,14.121,0.59068,-75.884,202,1,15.554,0.94059,47.967
196,17.987,14.214,0.61277,-60.573,205,1,15.797,0.9561,51.416
199,17.89,14.385,0.59447,-63.691,207,1,15.918,0.96135,49.092
188,17.162,14.258,0.55664,-60.755,204,1,15.472,0.92157,51.118
191,17.991,13.868,0.63704,-76.27,207,1,15.595,0.92271,51.391
189,17.533,13.962,0.60489,-57.596,192,1,15.513,0.98438,46.818
182,17.055,13.852,0.58342,-53.706,189,1,15.223,0.96296,46.189
193,17.744,14.042,0.61132,-70.008,202,1,15.676,0.95545,47.959
184,16.894,14.162,0.54524,-67.15,194,1,15.306,0.94845,48.34
191,18.568,13.388,0.69294,-53.191,197,1,15.595,0.96954,49.638
196,17.173,14.954,0.49161,-60.819,207,1,15.797,0.94686,50.01
194,17.463,14.438,0.56253,-63.166,204,1,15.717,0.95098,48.422
193,17.726,14.055,0.60937,-67.132,198,1,15.676,0.97475,47.917
178,16.979,13.641,0.59546,-62.148,183,1,15.054,0.97268,46.52
190,17.498,14.214,0.58323,-67.382,200,1,15.554,0.95,49.646
181,16.514,14.207,0.50976,-64.862,189,1,15.181,0.95767,46.346
189,17.808,13.74,0.63616,-73.772,198,1,15.513,0.95455,48.496
200,17.586,14.745,0.54497,-49.784,209,1,15.958,0.95694,49.001
192,18.119,13.737,0.65209,-57.908,202,1,15.635,0.9505,48.811
191,17.683,14.017,0.60967,-59.552,199,1,15.595,0.9598,47.934
198,17.807,14.389,0.58913,-50.204,210,1,15.878,0.94286,51.209
192,17.346,14.44,0.55413,-59.037,196,1,15.635,0.97959,48.141
222,22.907,12.929,0.82548,85.13,246,1,16.812,0.90244,59.843
180,16.931,13.84,0.57605,-48.364,190,1,15.139,0.94737,47.595
177,16.725,13.865,0.5592,-59.658,185,1,15.012,0.95676,46.644
177,16.542,13.834,0.54828,-52.215,187,1,15.012,0.94652,46.164
174,16.813,13.378,0.6057,-61.837,179,1,14.884,0.97207,45.048
180,16.462,14.175,0.50852,-42.626,189,1,15.139,0.95238,47.289
204,18.835,14.147,0.66019,-56.568,215,1,16.116,0.94884,50.961
184,17.273,13.72,0.60749,-62.533,192,1,15.306,0.95833,46.561
198,18.197,14.119,0.63087,-54.532,209,1,15.878,0.94737,50.01
192,17.308,14.565,0.54024,-56.746,204,1,15.635,0.94118,48.422
202,19.077,14.238,0.66555,-50.332,228,1,16.037,0.88596,57.693
208,19.161,14.128,0.67557,-53.018,218,1,16.274,0.95413,51.606
194,17.427,14.369,0.56579,-49.35,204,1,15.717,0.95098,48.703
183,17.286,13.759,0.60537,-71.805,193,1,15.264,0.94819,47.868
179,16.837,13.787,0.574,-48.818,184,1,15.097,0.97283,47.653
197,17.717,14.577,0.5684,-55.459,209,1,15.838,0.94258,50.68
187,18.068,13.56,0.66088,-56.744,201,1,15.43,0.93035,50.556
199,18.805,13.677,0.68634,-56.029,207,1,15.918,0.96135,49.985
190,18.538,13.311,0.69602,-50.327,206,1,15.554,0.92233,51.598
181,17.209,13.9,0.58959,-67.966,197,1,15.181,0.91878,49.34
182,17.27,13.593,0.6169,-66.709,189,1,15.223,0.96296,46.801
245,23.723,14.517,0.79093,65.978,283,1,17.662,0.86572,64.706
187,17.127,14.093,0.56821,-53.021,195,1,15.43,0.95897,46.925
180,17.108,13.513,0.6133,-51.204,185,1,15.139,0.97297,45.784
186,16.586,14.839,0.44671,-37.223,196,1,15.389,0.94898,48.323
190,17.861,13.844,0.63185,-60.723,201,1,15.554,0.94527,48.149
185,17.614,13.592,0.63605,-59.656,192,1,15.348,0.96354,46.826
185,17.536,13.688,0.62509,-64.602,194,1,15.348,0.95361,47.595
179,16.868,13.74,0.58009,-66.343,187,1,15.097,0.95722,46.346
186,17.943,13.578,0.65376,-52.727,198,1,15.389,0.93939,49.638
191,18.085,13.804,0.64605,-73.658,202,1,15.595,0.94554,49.82
180,17.079,13.681,0.59862,-60.544,189,1,15.139,0.95238,47.959
179,16.636,13.857,0.55331,-58.552,186,1,15.097,0.96237,46.338
180,16.969,13.692,0.59069,-58.221,183,1,15.139,0.98361,45.577
189,17.158,14.257,0.55637,-56.238,200,1,15.513,0.945,48.811
190,17.371,14.172,0.57825,-70.04,199,1,15.554,0.95477,48.149
188,17.633,13.926,0.6134,-44.575,199,1,15.472,0.94472,48.488
198,17.628,14.614,0.55922,-45.204,206,1,15.878,0.96117,48.422
192,17.378,14.323,0.56628,-69.697,200,1,15.635,0.96,47.843
179,17.303,13.378,0.63423,-62.811,182,1,15.097,0.98352,45.428
181,16.322,14.299,0.48214,-56.833,184,1,15.181,0.9837,45.767
189,17.241,14.267,0.56148,-46.369,199,1,15.513,0.94975,48.678
183,17.188,13.756,0.59951,-64.341,193,1,15.264,0.94819,47.777
185,16.881,14.158,0.54465,-58.031,195,1,15.348,0.94872,48.803
184,17.134,13.856,0.58821,-68.333,196,1,15.306,0.93878,48.141
185,17.549,13.718,0.62367,-65.593,198,1,15.348,0.93434,49.555
202,18.772,14.051,0.66308,-62.693,217,1,16.037,0.93088,51.714
202,18.628,14.006,0.65929,-61.731,207,1,16.037,0.97585,48.968
198,17.936,14.346,0.60021,-60.465,208,1,15.878,0.95192,49.1
180,16.449,14.266,0.49784,-55.363,187,1,15.139,0.96257,46.735
190,16.843,14.65,0.4935,-67.336,193,1,15.554,0.98446,46.826
187,17.447,13.796,0.6122,-61.998,192,1,15.43,0.97396,46.619
180,16.372,14.297,0.48721,-71.88,186,1,15.139,0.96774,46.892
186,17.089,14.041,0.57001,-54.835,192,1,15.389,0.96875,46.437
175,16.293,13.972,0.51433,-58.054,183,1,14.927,0.95628,46.71
192,17.686,14.158,0.5993,-61.484,203,1,15.635,0.94581,49.638
202,18.136,14.595,0.5936,-36.686,218,1,16.037,0.92661,53.947
193,17.684,14.384,0.58173,-70.262,207,1,15.676,0.93237,51.606
195,17.349,14.504,0.54872,-57.42,203,1,15.757,0.96059,48.811
194,16.886,14.803,0.48106,-45.033,208,1,15.717,0.93269,51.135
202,18.128,14.484,0.60131,-57.229,210,1,16.037,0.9619,50.217
189,18.336,13.378,0.68387,-66.347,196,1,15.513,0.96429,48.596
187,16.97,14.22,0.54582,-53.773,192,1,15.43,0.97396,47.372
175,16.792,13.652,0.58227,-48.838,186,1,14.927,0.94086,46.462
195,17.381,14.618,0.54097,-61.113,205,1,15.757,0.95122,48.24
176,16.692,13.646,0.57594,-59.324,183,1,14.97,0.96175,45.122
190,18.111,13.548,0.66362,-74.184,201,1,15.554,0.94527,48.513
181,17.031,13.879,0.57955,-57.304,193,1,15.181,0.93782,49.448
192,16.166,15.383,0.30741,-12.646,199,1,15.635,0.96482,47.636
193,17.368,14.403,0.55883,-54.613,202,1,15.676,0.95545,49.348
195,18.141,13.95,0.63932,-62.126,203,1,15.757,0.96059,48.422
193,17.817,14.036,0.61598,-59.284,201,1,15.676,0.9602,50.192
203,18.425,14.284,0.63163,-48.964,210,1,16.077,0.96667,49.712
186,17.3,14.002,0.58731,-52.562,194,1,15.389,0.95876,48.794
192,17.032,14.45,0.5294,-59.003,194,1,15.635,0.98969,46.346
179,16.322,14.108,0.50284,-45.84,181,1,15.097,0.98895,45.42
191,16.507,15.266,0.38044,-60.532,197,1,15.595,0.96954,49.729
183,16.812,14.268,0.52893,-54.607,192,1,15.264,0.95312,47.752
173,16.696,13.534,0.58559,-58.479,187,1,14.842,0.92513,47.388
201,17.464,14.8,0.53084,-59.82,210,1,15.998,0.95714,48.174
199,17.391,14.811,0.5241,-49.25,208,1,15.918,0.95673,48.513
194,18.338,13.879,0.65362,-55.799,208,1,15.717,0.93269,51.143
193,17.686,14.063,0.60641,-49.62,201,1,15.676,0.9602,47.322
187,17.252,14.043,0.5809,-62.307,191,1,15.43,0.97906,46.826
189,17.556,13.942,0.60773,-52.058,197,1,15.513,0.95939,47.231
184,16.919,14.167,0.54668,-67.55,192,1,15.306,0.95833,46.925
189,17.857,13.789,0.63539,-64.106,198,1,15.513,0.95455,48.885
179,16.498,14.023,0.52688,-51.603,186,1,15.097,0.96237,47.926
188,17.391,14.126,0.58325,-65.487,201,1,15.472,0.93532,51.532
183,17.234,13.778,0.60072,-42.397,196,1,15.264,0.93367,47.967
222,19.197,15.621,0.58127,37.735,238,1,16.812,0.93277,54.368
190,17.826,13.81,0.6323,-51.163,195,1,15.554,0.97436,47.314
180,16.13,14.429,0.44693,-52.18,187,1,15.139,0.96257,46.553
189,17.772,13.667,0.63919,-58.652,195,1,15.513,0.96923,47.306
198,18.329,14.125,0.63729,-50.967,215,1,15.878,0.92093,52.731
196,17.509,14.53,0.55796,-66.098,206,1,15.797,0.95146,50.027
202,18.56,14.309,0.6369,-65.629,214,1,16.037,0.94393,50.382
192,17.203,14.421,0.54518,-65.006,198,1,15.635,0.9697,47.198
182,16.716,14.389,0.50893,-61.807,191,1,15.223,0.95288,47.488
175,16.813,13.5,0.596,-64.32,182,1,14.927,0.96154,45.9
193,17.397,14.371,0.56362,-59.314,200,1,15.676,0.965,47.678
183,17.049,13.969,0.57331,-57.772,193,1,15.264,0.94819,48.513
198,18.024,14.148,0.61955,-41.15,203,1,15.878,0.97537,48.025
211,19.138,14.244,0.6679,-53.088,220,1,16.391,0.95909,51.027
185,17.378,13.828,0.60566,-15.561,198,1,15.348,0.93434,49.638
205,19.318,13.821,0.6987,-58.644,216,1,16.156,0.94907,50.87
186,17.499,13.894,0.6079,-50.343,198,1,15.389,0.93939,49.456
189,17.985,13.695,0.64816,-58.35,199,1,15.513,0.94975,48.885
211,19.475,14.362,0.67538,-41.242,223,1,16.391,0.94619,54.236
180,16.803,13.862,0.56524,-54.293,184,1,15.139,0.97826,45.883
178,16.439,14.068,0.51731,-60.415,187,1,15.054,0.95187,46.95
177,16.779,13.557,0.5892,-64.08,179,1,15.012,0.98883,44.742
185,17.197,13.965,0.58354,-64.914,193,1,15.348,0.95855,47.678
187,16.985,14.162,0.55211,-47.673,193,1,15.43,0.96891,46.28
208,17.01,15.929,0.3508,-85.055,218,1,16.274,0.95413,50.539
184,16.533,14.426,0.48844,-56.239,192,1,15.306,0.95833,47.016
190,17.726,14.109,0.60531,-49.302,203,1,15.554,0.93596,49.737
193,17.959,13.931,0.63105,-77.823,205,1,15.676,0.94146,49.53
198,18.197,14.056,0.63509,-65.194,205,1,15.878,0.96585,48.513
197,18.035,14.191,0.61714,-64.282,210,1,15.838,0.9381,49.762
194,18.275,13.909,0.64869,-48.701,210,1,15.717,0.92381,51.498
181,16.394,14.258,0.49353,-56.541,185,1,15.181,0.97838,45.602
187,17.47,13.947,0.60217,-71.284,200,1,15.43,0.935,49.555
182,17.421,13.621,0.62339,-69.146,189,1,15.223,0.96296,47.397
190,17.092,14.447,0.53438,-51.49,197,1,15.554,0.96447,48.621
195,17.141,14.727,0.51163,-60.382,206,1,15.757,0.9466,48.695
189,17.342,14.272,0.56805,-53.394,196,1,15.513,0.96429,48.728
198,18.052,14.154,0.62067,-62.984,207,1,15.878,0.95652,49.522
181,16.645,14.328,0.50891,-54.282,192,1,15.181,0.94271,46.925
201,18.253,14.285,0.62252,-58.9,207,1,15.998,0.97101,50.093
202,19.308,13.658,0.70683,-48.007,208,1,16.037,0.97115,50.084
192,17.775,13.929,0.62119,-56.756,198,1,15.635,0.9697,47.297
190,17.341,14.097,0.58238,-59.861,197,1,15.554,0.96447,47.107
183,16.873,14.016,0.55672,-75.644,192,1,15.264,0.95312,47.405
177,16.307,14.076,0.50495,-59.825,181,1,15.012,0.9779,46.429
186,17.154,14.105,0.56911,-79.577,203,1,15.389,0.91626,49.911
179,16.906,13.586,0.59514,-63.784,183,1,15.097,0.97814,45.048
190,17.662,13.984,0.61086,-63.114,198,1,15.554,0.9596,48.05
180,16.567,14.339,0.50087,-62.951,191,1,15.139,0.94241,47.587
192,18.057,13.851,0.6416,-55.83,200,1,15.635,0.96,48.968
203,18.557,14.363,0.63319,-40.626,220,1,16.077,0.92273,53.566
185,16.992,14.157,0.55308,-59.059,193,1,15.348,0.95855,47.107
184,17.372,13.69,0.61566,-58.997,192,1,15.306,0.95833,46.834
179,17.024,13.68,0.59524,-58.252,188,1,15.097,0.95213,47.289
194,17.436,14.423,0.56193,-66.655,213,1,15.717,0.9108,51.333
183,16.625,14.261,0.51399,-56.648,186,1,15.264,0.98387,45.883
177,17.044,13.498,0.61062,-65.079,185,1,15.012,0.95676,46.545
200,16.853,15.634,0.37342,-68.99,227,2,15.958,0.88106,1.96
183,16.611,14.362,0.50245,-62.977,189,1,15.264,0.96825,48.894
179,16.431,14.164,0.50685,-57.191,191,1,15.097,0.93717,46.743
184,17.64,13.645,0.63376,-70.481,191,1,15.306,0.96335,47.934
201,18.166,14.377,0.61127,-54.321,218,1,15.998,0.92202,52.069
189,16.203,15.059,0.3691,-31.583,194,1,15.513,0.97423,47.19
189,17.089,14.296,0.54789,-63.322,196,1,15.513,0.96429,48.141
196,18.102,14.113,0.62625,-52.05,207,1,15.797,0.94686,49.737
204,18.133,14.523,0.59878,-64.055,213,1,16.116,0.95775,48.769
186,17.769,13.566,0.64585,-61.643,192,1,15.389,0.96875,47.173
180,17.101,13.563,0.60903,-63.561,187,1,15.139,0.96257,46.801
176,16.551,13.845,0.54796,-67.517,182,1,14.97,0.96703,45.726
206,18.916,14.003,0.67235,-64.927,218,1,16.195,0.94495,51.118
203,18.018,14.606,0.58557,-59.724,212,1,16.077,0.95755,49.092
175,16.501,13.801,0.54812,-52.501,178,1,14.927,0.98315,45.329
187,18.252,13.366,0.681,-51.022,195,1,15.43,0.95897,47.868
199,18.381,14.193,0.63545,-55.859,214,1,15.918,0.92991,50.597
196,18.376,13.834,0.65822,-52.033,208,1,15.797,0.94231,50.2
187,17.423,13.778,0.61209,-75.766,191,1,15.43,0.97906,46.528
194,18.153,13.925,0.64156,-57.133,204,1,15.717,0.95098,50.953
191,17.858,13.802,0.63458,-60.063,199,1,15.595,0.9598,48.414
192,18.086,13.914,0.63884,-75.316,205,1,15.635,0.93659,49.373
205,17.264,15.467,0.4442,-52.835,211,1,16.156,0.97156,50.498
183,16.643,14.251,0.51657,-58.279,188,1,15.264,0.9734,47.099
179,16.338,14.199,0.49463,-56.848,187,1,15.097,0.95722,46.255
173,16.155,13.856,0.5141,-48.863,181,1,14.842,0.9558,47.025
190,17.612,13.939,0.61123,-42.833,198,1,15.554,0.9596,47.289
191,17.596,14.197,0.59083,-63.479,207,1,15.595,0.92271,49.464
173,16.728,13.396,0.59892,-65.291,176,1,14.842,0.98295,45.23
200,17.305,15.112,0.48726,-75.075,212,1,15.958,0.9434,50.101
187,17.222,14.053,0.57804,-62.858,198,1,15.43,0.94444,48.439
196,17.485,14.587,0.55138,-61.27,205,1,15.797,0.9561,48.885
203,20.947,13.446,0.7668,-56.074,243,1,16.077,0.83539,61.919
206,18.61,14.281,0.6412,-49.262,215,1,16.195,0.95814,52.64
198,18.042,14.239,0.61413,-58.496,208,1,15.878,0.95192,48.91
196,17.7,14.338,0.58636,-61.683,207,1,15.797,0.94686,49.274
